   7.3253875e+05   6.1889489e-01
   7.3253888e+05   6.1064741e-01
   7.3253900e+05   6.2102166e-01
   7.3253912e+05   6.1995074e-01
   7.3253925e+05   6.2093531e-01
   7.3253938e+05   6.2727900e-01
   7.3253950e+05   6.1469320e-01
   7.3253962e+05   6.1240849e-01
   7.3253975e+05   6.2312661e-01
   7.3253988e+05   6.1788462e-01
   7.3254000e+05   6.1492707e-01
   7.3254012e+05   6.0986099e-01
   7.3254025e+05   6.1870235e-01
   7.3254038e+05   6.0936673e-01
   7.3254050e+05   5.8677510e-01
   7.3254062e+05   5.8056278e-01
   7.3254075e+05   5.8192343e-01
   7.3254088e+05   5.6318750e-01
   7.3254100e+05   5.6434783e-01
   7.3254112e+05   5.6866511e-01
   7.3254125e+05   5.6377719e-01
   7.3254138e+05   5.5864603e-01
   7.3254150e+05   5.6971622e-01
   7.3254162e+05   5.8875727e-01
   7.3254175e+05   5.9179988e-01
   7.3254188e+05   5.7368376e-01
   7.3254200e+05   6.0145756e-01
   7.3254212e+05   6.0969667e-01
   7.3254225e+05   5.9861515e-01
   7.3254238e+05   6.2155601e-01
   7.3254250e+05   6.3752886e-01
   7.3254262e+05   6.4343484e-01
   7.3254275e+05   6.4212935e-01
   7.3254288e+05   6.3114568e-01
   7.3254300e+05   6.3886293e-01
   7.3254312e+05   6.3959073e-01
   7.3254325e+05   6.3434051e-01
   7.3254338e+05   6.4582602e-01
   7.3254350e+05   6.4686302e-01
   7.3254362e+05   6.3712232e-01
   7.3254375e+05   6.4207467e-01
   7.3254388e+05   6.3916909e-01
   7.3254400e+05   6.3878997e-01
   7.3254412e+05   6.2363211e-01
   7.3254425e+05   6.2060603e-01
   7.3254438e+05   6.3178420e-01
   7.3254450e+05   6.3056272e-01
   7.3254462e+05   6.1555341e-01
   7.3254475e+05   6.3381684e-01
   7.3254488e+05   6.3635290e-01
   7.3254500e+05   6.4332076e-01
   7.3254512e+05   6.4048614e-01
   7.3254525e+05   6.3922231e-01
   7.3254538e+05   6.4002472e-01
   7.3254550e+05   6.3828914e-01
   7.3254562e+05   6.3863809e-01
   7.3254575e+05   6.4144656e-01
   7.3254588e+05   6.1914640e-01
   7.3254600e+05   6.2642006e-01
   7.3254612e+05   6.3718545e-01
   7.3254625e+05   6.3648359e-01
   7.3254638e+05   6.4274469e-01
   7.3254650e+05   6.6474125e-01
   7.3254662e+05   6.8834659e-01
   7.3254675e+05   6.9263692e-01
   7.3254688e+05   6.7822841e-01
   7.3254700e+05   7.0557331e-01
   7.3254712e+05   7.3236559e-01
   7.3254725e+05   7.4400134e-01
   7.3254738e+05   7.5241415e-01
   7.3254750e+05   7.8342462e-01
   7.3254762e+05   8.0027018e-01
   7.3254775e+05   8.0433645e-01
   7.3254788e+05   7.9645521e-01
   7.3254800e+05   8.0546159e-01
   7.3254812e+05   8.1673266e-01
   7.3254825e+05   8.2162818e-01
   7.3254838e+05   8.2186448e-01
   7.3254850e+05   8.4155230e-01
   7.3254862e+05   8.4864869e-01
   7.3254875e+05   8.4923400e-01
   7.3254888e+05   8.4173771e-01
   7.3254900e+05   8.4836151e-01
   7.3254912e+05   8.4841487e-01
   7.3254925e+05   8.4808585e-01
   7.3254938e+05   8.5965308e-01
   7.3254950e+05   8.6181683e-01
   7.3254962e+05   8.6311058e-01
   7.3254975e+05   8.6326140e-01
   7.3254988e+05   8.5299600e-01
   7.3255000e+05   8.5620328e-01
   7.3255012e+05   8.5889995e-01
   7.3255025e+05   8.5074677e-01
   7.3255038e+05   8.4757420e-01
   7.3255050e+05   8.5328454e-01
   7.3255062e+05   8.6628197e-01
   7.3255075e+05   8.5648341e-01
   7.3255088e+05   8.4127041e-01
   7.3255100e+05   8.4916377e-01
   7.3255112e+05   8.6903783e-01
   7.3255125e+05   8.6688386e-01
   7.3255138e+05   8.2674987e-01
   7.3255150e+05   8.6810709e-01
   7.3255162e+05   8.8645077e-01
   7.3255175e+05   8.9100588e-01
   7.3255188e+05   8.8873410e-01
   7.3255200e+05   8.9992156e-01
   7.3255212e+05   9.1222719e-01
   7.3255225e+05   9.1329556e-01
   7.3255238e+05   8.5714525e-01
   7.3255250e+05   9.0529709e-01
   7.3255262e+05   9.1799588e-01
   7.3255275e+05   9.2893634e-01
   7.3255288e+05   9.3202441e-01
   7.3255300e+05   9.3928342e-01
   7.3255312e+05   9.4639184e-01
   7.3255325e+05   9.4923100e-01
   7.3255338e+05   9.5499516e-01
   7.3255350e+05   9.5846721e-01
   7.3255362e+05   9.5876953e-01
   7.3255375e+05   9.6165530e-01
   7.3255388e+05   9.6313764e-01
   7.3255400e+05   9.6355962e-01
   7.3255412e+05   9.6336707e-01
   7.3255425e+05   9.6329592e-01
   7.3255438e+05   9.6518569e-01
   7.3255450e+05   9.6528084e-01
   7.3255462e+05   9.6384073e-01
   7.3255475e+05   9.6356609e-01
   7.3255488e+05   9.6418439e-01
   7.3255500e+05   9.6371975e-01
   7.3255512e+05   9.6143349e-01
   7.3255525e+05   9.6113102e-01
   7.3255538e+05   9.6317742e-01
   7.3255550e+05   9.6258895e-01
   7.3255562e+05   9.6010849e-01
   7.3255575e+05   9.5976998e-01
   7.3255588e+05   9.6024957e-01
   7.3255600e+05   9.5953090e-01
   7.3255612e+05   9.5510959e-01
   7.3255625e+05   9.5454977e-01
   7.3255638e+05   9.5793713e-01
   7.3255650e+05   9.5575630e-01
   7.3255662e+05   9.5122289e-01
   7.3255675e+05   9.5167532e-01
   7.3255688e+05   9.5407317e-01
   7.3255700e+05   9.5239900e-01
   7.3255712e+05   9.4593885e-01
   7.3255725e+05   9.4670594e-01
   7.3255738e+05   9.5214470e-01
   7.3255750e+05   9.4952103e-01
   7.3255762e+05   9.4566901e-01
   7.3255775e+05   9.4761748e-01
   7.3255788e+05   9.5161516e-01
   7.3255800e+05   9.4945063e-01
   7.3255812e+05   9.4471024e-01
   7.3255825e+05   9.4648852e-01
   7.3255838e+05   9.5317161e-01
   7.3255850e+05   9.5104611e-01
   7.3255862e+05   9.4850638e-01
   7.3255875e+05   9.5059420e-01
   7.3255888e+05   9.5445102e-01
   7.3255900e+05   9.5438055e-01
   7.3255912e+05   9.5252580e-01
   7.3255925e+05   9.5371955e-01
   7.3255938e+05   9.5691976e-01
   7.3255950e+05   9.5601491e-01
   7.3255962e+05   9.5397049e-01
   7.3255975e+05   9.5506769e-01
   7.3255988e+05   9.5758198e-01
   7.3256000e+05   9.5733660e-01
   7.3256012e+05   9.5521324e-01
   7.3256025e+05   9.5569292e-01
   7.3256038e+05   9.5811119e-01
   7.3256050e+05   9.5681184e-01
   7.3256062e+05   9.5475348e-01
   7.3256075e+05   9.5533546e-01
   7.3256088e+05   9.5742757e-01
